Kiribati,KIR,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,,51.7073173522949,41.9512176513672,48.7804870605469,48.2926826477051,49.7560958862305,27.3170738220215,30.7317066192627,26.57004737854,20.7729473114014,20.9523811340332,18.0952377319336,14.6226415634155,18.5714282989502,17.619047164917,31.5789470672607
Kiribati,KIR,Regulatory Quality: Standard Error,RQ.STD.ERR,,0.585632383823395,0.500132381916046,0.535237431526184,0.417473971843719,0.265201687812805,0.232749238610268,0.269874483346939,0.277455806732178,0.237286657094955,0.220573291182518,0.217725485563278,0.214838296175003,0.230972766876221,0.236861526966095,0.258551925420761
Kiribati,KIR,Rule of Law: Estimate,RL.EST,0.774536490440369,0.151835680007935,0.606221199035645,0.654628396034241,0.334918349981308,0.362761706113815,0.744163155555725,0.864724576473236,0.792118191719055,0.413974910974503,0.181445211172104,0.0654529482126236,0.084140956401825,0.111206345260143,0.140145823359489,-0.1523707062006
Kiribati,KIR,Rule of Law: Number of Sources,RL.NO.SRC,1,2,3,3,3,4,4,4,4,5,7,7,7,7,7,6
Kiribati,KIR,Rule of Law: Percentile Rank,RL.PER.RNK,75.1196136474609,55.5023918151855,68.4210510253906,69.8564605712891,62.2009582519531,61.2440185546875,70.8134002685547,77.0334930419922,73.2057418823242,62.019229888916,60.1895751953125,56.8720397949219,57.7464790344238,58.2938385009766,58.2938385009766,50.961540222168
Kiribati,KIR,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,36.1904754638672,24.761905670166,47.6190490722656,55.238094329834,44.2857131958008,50.476188659668,60,62.3809509277344,59.523811340332,55.0239219665527,50.4716987609863,47.1698112487793,48.5981292724609,49.0566024780273,49.5283012390137,35.8851661682129
Kiribati,KIR,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,100,83.3333358764648,90,87.1428604125977,80.476188659668,72.8571395874023,86.1904754638672,89.523811340332,88.0952377319336,73.2057418823242,65.5660400390625,63.2075462341309,63.5514030456543,63.6792449951172,64.1509399414063,64.1148300170898
Kiribati,KIR,Rule of Law: Standard Error,RL.STD.ERR,0.733574211597443,0.558112680912018,0.458555936813354,0.365424960851669,0.368757784366608,0.247842758893967,0.260650217533112,0.28162893652916,0.279392540454865,0.221982419490814,0.216767475008965,0.208854511380196,0.20762725174427,0.203478142619133,0.20093822479248,0.21506156027317
Kiribati,KIR,Voice and Accountability: Estimate,VA.EST,1.1455340385437,1.1639711856842,1.12656569480896,1.07628571987152,0.97152042388916,0.532211601734161,0.249658569693565,0.744067072868347,0.680523455142975,0.784376919269562,0.687200129032135,0.683416187763214,0.854588150978088,0.790335714817047,0.815877914428711,0.987927973270416
Kiribati,KIR,Voice and Accountability: Number of Sources,VA.NO.SRC,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,2
Kiribati,KIR,Voice and Accountability: Percentile Rank,VA.PER.RNK,85.5769195556641,86.538459777832,85.0961532592773,81.7307662963867,77.8846130371094,64.4230804443359,58.1730766296387,70.6730804443359,68.75,70.1923065185547,68.2464447021484,68.7203826904297,74.6478881835938,71.0900497436523,71.0900497436523,76.8472900390625
Kiribati,KIR,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,63.6363639831543,66.0287094116211,64.5932998657227,65.0717697143555,61.2440185546875,51.1961708068848,41.6267929077148,56.9377975463867,56.9377975463867,58.8516731262207,56.6037750244141,56.6037750244141,62.6168212890625,59.9056587219238,61.3207550048828,67.6470565795898
Kiribati,KIR,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100,100,99.5215301513672,99.5215301513672,96.172248840332,80.3827743530273,70.8134002685547,86.1244049072266,81.8181838989258,86.6028671264648,82.5471725463867,81.6037750244141,89.7196273803711,87.7358474731445,88.2075500488281,94.6078414916992
Kiribati,KIR,Voice and Accountability: Standard Error,VA.STD.ERR,0.402273714542389,0.361347109079361,0.359225660562515,0.300439238548279,0.305065125226974,0.276400238275528,0.277134656906128,0.238295018672943,0.232968121767044,0.23124073445797,0.227513715624809,0.233443230390549,0.229229837656021,0.240273207426071,0.233184486627579,0.251277327537537
"Korea, Dem. Rep.",PRK,Control of Corruption: Estimate,CC.EST,-1.75423204898834,-1.75502324104309,-1.80098593235016,-1.16721904277802,-1.72994232177734,-1.50186848640442,-1.39379119873047,-1.57493591308594,-1.81221437454224,-1.83127820491791,-1.36679971218109,-1.33679139614105,-1.37306952476501,-1.37285828590393,-1.3581440448761,-1.34478688240051
"Korea, Dem. Rep.",PRK,Control of Corruption: Number of Sources,CC.NO.SRC,2,2,2,2,3,5,5,5,3,3,5,5,5,4,4,4
"Korea, Dem. Rep.",PRK,Control of Corruption: Percentile Rank,CC.PER.RNK,0.97560977935791,1.46341466903687,0.487804889678955,6.82926845550537,0.97560977935791,2.43902444839478,5.85365867614746,0.97560977935791,0.485436886548996,0.485436886548996,3.34928226470947,2.85714292526245,3.79146909713745,2.87081336975098,3.34928226470947,5.28846168518066
"Korea, Dem. Rep.",PRK,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,0,0,0,0,0,0,0,0,0,0,0,0.473933637142181,0,0,0,0.478468894958496
"Korea, Dem. Rep.",PRK,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,16.5048542022705,14.5631065368652,9.70873832702637,35.4368934631348,6.31067943572998,10.6796112060547,13.5922327041626,8.73786449432373,4.34782600402832,4.34782600402832,17.1428565979004,16.5876770019531,16.5094337463379,16.1904754638672,16.6666660308838,14.3540668487549
"Korea, Dem. Rep.",PRK,Control of Corruption: Standard Error,CC.STD.ERR,0.473868519067764,0.464435666799545,0.462421745061874,0.392865896224976,0.291734784841537,0.227361455559731,0.2122782766819,0.230116248130798,0.290101736783981,0.28792729973793,0.22800087928772,0.217670112848282,0.208870753645897,0.209021598100662,0.212986335158348,0.210911646485329
"Korea, Dem. Rep.",PRK,Government Effectiveness: Estimate,GE.EST,-1.90824139118195,-2.03527903556824,-1.92334449291229,-1.92022168636322,-1.91103172302246,-1.73360002040863,-1.74601900577545,-1.75573348999023,-2.22978472709656,-2.25839877128601,-1.80642652511597,-1.88236212730408,-1.87447321414948,-1.92812514305115,-1.92662680149078,-1.64995157718658
"Korea, Dem. Rep.",PRK,Government Effectiveness: Number of Sources,GE.NO.SRC,2,2,2,3,3,5,5,5,3,3,5,5,5,4,4,4
"Korea, Dem. Rep.",PRK,Government Effectiveness: Percentile Rank,GE.PER.RNK,1.46341466903687,0.97560977935791,1.46341466903687,0.487804889678955,0.97560977935791,0.487804889678955,0.487804889678955,0.97560977935791,0.485436886548996,0.485436886548996,0.478468894958496,0.478468894958496,0.947867274284363,0.478468894958496,0.478468894958496,2.4038462638855
"Korea, Dem. Rep.",PRK,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,0,0,0,0,0,0,0.485436886548996,0.485436886548996,0,0,0.476190477609634,0,0,0,0,0.956937789916992
"Korea, Dem. Rep.",PRK,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,5.82524251937866,3.88349509239197,5.33980560302734,5.33980560302734,5.33980560302734,6.31067943572998,5.33980560302734,6.31067943572998,1.93236720561981,1.44927537441254,5.7142858505249,4.2857141494751,4.71698093414307,4.2857141494751,4.2857141494751,12.4401912689209
"Korea, Dem. Rep.",PRK,Government Effectiveness: Standard Error,GE.STD.ERR,0.287293881177902,0.281733989715576,0.305684417486191,0.249112218618393,0.273766398429871,0.221507534384727,0.210882559418678,0.237997978925705,0.313367128372192,0.314670950174332,0.247771292924881,0.244044870138168,0.240245953202248,0.252108603715897,0.247621297836304,0.288681119680405
"Korea, Dem. Rep.",PRK,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.50864565372467,-0.450148582458496,0.0258783660829067,0.199382409453392,0.208297476172447,0.156005889177322,-0.0350603647530079,-0.0811995789408684,0.503161609172821,0.535532295703888,-0.0334462560713291,-0.37738424539566,-0.319124847650528,-0.112716116011143,-0.542066633701324,-1.09306311607361
"Korea, Dem. Rep.",PRK,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,3,3,3,3,3,4,4,4,3,3,4,4,4,4,5,5
"Korea, Dem. Rep.",PRK,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,29.3269233703613,29.8076915740967,46.1538467407227,49.519229888916,50.961540222168,52.4038467407227,44.711540222168,43.269229888916,62.019229888916,64.5932998657227,43.1279602050781,33.4905662536621,36.7924537658691,41.7061614990234,27.962085723877,11.1650485992432
"Korea, Dem. Rep.",PRK,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,12.4401912689209,15.3110046386719,26.7942581176758,28.7081336975098,33.9712905883789,32.0574150085449,28.7081336975098,27.2727279663086,41.1483268737793,44.761905670166,28.301887512207,21.1267604827881,20.6572761535645,28.301887512207,18.3962268829346,8.69565200805664
"Korea, Dem. Rep.",PRK,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,53.1100463867188,51.1961708068848,69.3779907226563,77.9904327392578,70.3349304199219,71.291862487793,63.1578941345215,58.8516731262207,85.6459350585938,87.1428604125977,61.3207550048828,50.7042236328125,53.051643371582,58.0188674926758,41.5094337463379,21.7391300201416
"Korea, Dem. Rep.",PRK,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.427591472864151,0.384286046028137,0.401493668556213,0.396672576665878,0.334909200668335,0.319609999656677,0.321011185646057,0.301639556884766,0.338450133800507,0.33415749669075,0.28147166967392,0.288909077644348,0.292830348014832,0.269160717725754,0.246496066451073,0.224102810025215
"Korea, Dem. Rep.",PRK,Regulatory Quality: Estimate,RQ.EST,-2.37772369384766,-2.21615409851074,-2.22040677070618,-1.93322205543518,-2.0990149974823,-2.26671075820923,-2.24951267242432,-2.27138423919678,-2.27926683425903,-2.30643749237061,-2.4046356678009,-2.44609498977661,-2.46196913719177,-2.52522802352905,-2.51848030090332,-2.20235633850098
"Korea, Dem. Rep.",PRK,Regulatory Quality: Number of Sources,RQ.NO.SRC,3,3,3,4,4,6,6,6,4,4,6,6,6,5,5,5
"Korea, Dem. Rep.",PRK,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0.490196079015732,0.980392158031464,0.490196079015732,2.45098042488098,0.980392158031464,0.980392158031464,0,0.490196079015732,0.485436886548996,0.485436886548996,0.478468894958496,0,0,0,0,0
"Korea, Dem. Rep.",PRK,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,0,0,0,0,0.487804889678955,0,0,0.487804889678955,0,0,0,0,0,0,0,0
"Korea, Dem. Rep.",PRK,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,4.3902440071106,7.31707334518433,6.82926845550537,6.34146356582642,2.92682933807373,2.43902444839478,2.43902444839478,2.92682933807373,2.89855074882507,2.89855074882507,2.38095235824585,1.90476191043854,1.88679242134094,1.42857146263123,1.42857146263123,3.34928226470947
"Korea, Dem. Rep.",PRK,Regulatory Quality: Standard Error,RQ.STD.ERR,0.401709109544754,0.404043525457382,0.370757579803467,0.260899841785431,0.217422768473625,0.201940074563026,0.187560364603996,0.210076615214348,0.240992665290833,0.251141399145126,0.206592381000519,0.205572351813316,0.20863664150238,0.238423690199852,0.235379382967949,0.243814378976822
"Korea, Dem. Rep.",PRK,Rule of Law: Estimate,RL.EST,-0.890701949596405,-0.892984986305237,-0.859784960746765,-1.13583052158356,-0.981387197971344,-1.16510999202728,-1.00316405296326,-1.27560389041901,-1.08300650119781,-1.05830514431,-1.24805474281311,-1.2984561920166,-1.31514859199524,-1.25284600257874,-1.28601086139679,-1.5370854139328
"Korea, Dem. Rep.",PRK,Rule of Law: Number of Sources,RL.NO.SRC,4,4,4,6,6,8,8,8,6,6,8,8,8,7,7,6
"Korea, Dem. Rep.",PRK,Rule of Law: Percentile Rank,RL.PER.RNK,22.4880390167236,20.5741634368896,25.8373203277588,12.9186601638794,18.6602878570557,12.4401912689209,16.7464122772217,9.09090900421143,12.9186601638794,14.9038457870483,8.05687236785889,6.16113758087158,6.57277011871338,9.00473976135254,8.05687236785889,1.92307686805725
"Korea, Dem. Rep.",PRK,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,8.5714282989502,8.09523773193359,10.4761905670166,3.80952382087708,7.61904764175415,5.7142858505249,9.0476188659668,2.38095235824585,4.2857141494751,3.82775115966797,2.8301887512207,2.8301887512207,2.33644866943359,2.35849046707153,2.35849046707153,0.956937789916992
"Korea, Dem. Rep.",PRK,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,38.5714302062988,36.6666679382324,37.6190490722656,29.0476188659668,32.8571434020996,20,30.9523811340332,19.0476188659668,30.9523811340332,31.5789470672607,18.8679237365723,16.9811325073242,15.420560836792,17.4528293609619,16.5094337463379,7.65550231933594
"Korea, Dem. Rep.",PRK,Rule of Law: Standard Error,RL.STD.ERR,0.308487713336945,0.291335821151733,0.243839785456657,0.251892149448395,0.245201483368874,0.190904393792152,0.192389994859695,0.19617685675621,0.249937921762466,0.245201945304871,0.186748668551445,0.183118566870689,0.169713154435158,0.178961843252182,0.181278616189957,0.205634340643883
"Korea, Dem. Rep.",PRK,Voice and Accountability: Estimate,VA.EST,-1.93615806102753,-2.11297678947449,-2.13494491577148,-2.13480758666992,-2.22511720657349,-2.09893608093262,-2.19821119308472,-2.28427839279175,-2.19666385650635,-2.18174910545349,-2.24043321609497,-2.19293785095215,-2.20424866676331,-2.17917680740356,-2.19202876091003,-2.1335072517395
"Korea, Dem. Rep.",PRK,Voice and Accountability: Number of Sources,VA.NO.SRC,4,4,4,6,6,8,8,8,7,7,8,8,8,7,7,5
"Korea, Dem. Rep.",PRK,Voice and Accountability: Percentile Rank,VA.PER.RNK,0.961538434028625,0,0,0,0,0.480769217014313,0.480769217014313,0,0,0,0,0,0,0.947867274284363,0,0.985221683979034
"Korea, Dem. Rep.",PRK,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Korea, Dem. Rep.",PRK,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,7.17703342437744,3.82775115966797,3.82775115966797,1.91387557983398,1.43540668487549,2.39234447479248,2.39234447479248,1.91387557983398,2.39234447479248,2.39234447479248,2.8301887512207,2.8301887512207,2.33644866943359,2.35849046707153,1.88679242134094,2.94117641448975
"Korea, Dem. Rep.",PRK,Voice and Accountability: Standard Error,VA.STD.ERR,0.244525223970413,0.261691212654114,0.250639349222183,0.187480449676514,0.188582450151443,0.175385475158691,0.179824218153954,0.152263984084129,0.150765895843506,0.148909687995911,0.150775492191315,0.146055713295937,0.144989594817162,0.139804527163506,0.135424166917801,0.149545192718506
"Korea, Rep.",KOR,Control of Corruption: Estimate,CC.EST,0.265114367008209,0.336159706115723,0.248035401105881,0.471424341201782,0.483078330755234,0.335634022951126,0.591821014881134,0.275007456541061,0.5229372382164,0.373007863759995,0.483288675546646,0.401664584875107,0.461275219917297,0.463426113128662,0.545945882797241,0.491007655858994
"Korea, Rep.",KOR,Control of Corruption: Number of Sources,CC.NO.SRC,6,7,7,7,8,9,9,11,11,11,12,12,13,12,12,12
"Korea, Rep.",KOR,Control of Corruption: Percentile Rank,CC.PER.RNK,64.8780517578125,65.365852355957,64.8780517578125,69.7560958862305,71.7073135375977,65.8536605834961,70.7317047119141,65.365852355957,72.8155364990234,67.9611663818359,71.291862487793,69.0476226806641,70.1421813964844,70.3349304199219,70.3349304199219,69.711540222168
"Korea, Rep.",KOR,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,57.7669906616211,61.6504859924316,58.2524261474609,62.6213607788086,61.6504859924316,57.7669906616211,66.019416809082,58.737865447998,67.1497573852539,62.3188400268555,66.1904754638672,63.0331764221191,64.1509399414063,63.8095245361328,65.2380981445313,64.1148300170898
"Korea, Rep.",KOR,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,73.3009719848633,73.3009719848633,71.3592224121094,77.6699066162109,75.728157043457,72.3300933837891,78.6407775878906,70.8737869262695,74.3961334228516,73.9130401611328,73.3333358764648,72.0379180908203,72.6415100097656,72.8571395874023,74.7619018554688,74.6411514282227
"Korea, Rep.",KOR,Control of Corruption: Standard Error,CC.STD.ERR,0.180523529648781,0.163968697190285,0.176079109311104,0.155054152011871,0.157740458846092,0.14537113904953,0.143178194761276,0.135505020618439,0.142420545220375,0.138529106974602,0.140732377767563,0.140214458107948,0.147312924265862,0.13736429810524,0.133429497480392,0.130282565951347
"Korea, Rep.",KOR,Government Effectiveness: Estimate,GE.EST,0.634328007698059,0.328064560890198,0.704767405986786,0.886248826980591,0.92587023973465,0.943602323532104,1.01947724819183,1.05337846279144,1.23089993000031,1.05213832855225,1.11038637161255,1.21732473373413,1.25897312164307,1.19890344142914,1.12171387672424,1.17675185203552
"Korea, Rep.",KOR,Government Effectiveness: Number of Sources,GE.NO.SRC,5,6,6,7,7,7,7,9,9,9,9,9,9,9,9,9
"Korea, Rep.",KOR,Government Effectiveness: Percentile Rank,GE.PER.RNK,73.1707305908203,64.3902435302734,76.0975646972656,79.5121917724609,78.5365829467773,80,82.4390258789063,81.9512176513672,84.4660186767578,81.5533981323242,82.2966537475586,84.6889953613281,86.2559204101563,84.2105255126953,82.2966537475586,86.538459777832
"Korea, Rep.",KOR,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,61.1650466918945,55.8252410888672,67.9611663818359,73.3009719848633,72.3300933837891,73.7864074707031,73.7864074707031,76.6990280151367,78.7439651489258,75.3623199462891,75.7142868041992,76.6666641235352,77.8301849365234,76.1904754638672,73.3333358764648,74.6411514282227
"Korea, Rep.",KOR,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,83.4951477050781,75.2427215576172,81.5533981323242,85.9223327636719,85.9223327636719,87.8640747070313,88.3495178222656,87.8640747070313,90.3381652832031,87.4396133422852,87.6190490722656,90.9523773193359,92.9245300292969,91.4285736083984,88.5714263916016,90.9090881347656
"Korea, Rep.",KOR,Government Effectiveness: Standard Error,GE.STD.ERR,0.230551987886429,0.193215280771255,0.190055787563324,0.172288358211517,0.171928554773331,0.179309844970703,0.174618303775787,0.180780470371246,0.191557243466377,0.195298254489899,0.193444132804871,0.199539884924889,0.196165472269058,0.195036560297012,0.19325216114521,0.203941851854324
"Korea, Rep.",KOR,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.518149375915527,0.421673953533173,0.300676912069321,0.168076813220978,0.207833886146545,0.403830587863922,0.454189509153366,0.376133859157562,0.528108894824982,0.395285546779633,0.379703760147095,0.28609710931778,0.389075666666031,0.237904340028763,0.249162584543228,0.186208307743073
"Korea, Rep.",KOR,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,4,4,5,6,6,7,7,8,8,8,8,8,9,9,9,9
"Korea, Rep.",KOR,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,62.980770111084,60.0961532592773,58.1730766296387,48.0769233703613,50.480770111084,61.0576934814453,61.0576934814453,58.1730766296387,62.980770111084,57.8947372436523,58.2938385009766,55.1886787414551,60.8490562438965,54.9763031005859,56.8720397949219,53.8834953308105
"Korea, Rep.",KOR,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,44.4976081848145,39.7129173278809,36.8421058654785,35.8851661682129,36.3636360168457,43.5406684875488,46.4114837646484,44.4976081848145,47.8468894958496,44.761905670166,44.3396224975586,42.7230033874512,47.8873252868652,41.0377349853516,42.4528312683105,40.5797119140625
"Korea, Rep.",KOR,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,86.6028671264648,79.4258346557617,74.6411514282227,65.5502395629883,68.4210510253906,76.0765533447266,77.0334930419922,70.3349304199219,78.9473648071289,71.9047622680664,72.6415100097656,69.9530487060547,70.4225387573242,65.0943374633789,66.0377349853516,64.2512054443359
"Korea, Rep.",KOR,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.365196347236633,0.335368752479553,0.304917812347412,0.281834453344345,0.281767189502716,0.275657951831818,0.269447803497314,0.23996564745903,0.236917987465858,0.239110052585602,0.237053334712982,0.237333372235298,0.236988767981529,0.220479339361191,0.223299756646156,0.199704900383949
"Korea, Rep.",KOR,Regulatory Quality: Estimate,RQ.EST,0.477652370929718,0.305362343788147,0.591025590896606,0.802906572818756,0.74913877248764,0.809984028339386,0.822312474250793,0.747208058834076,0.925916850566864,0.727107465267181,0.838974177837372,0.93398916721344,0.989591836929321,0.886190593242645,0.983107566833496,1.10881447792053
"Korea, Rep.",KOR,Regulatory Quality: Number of Sources,RQ.NO.SRC,6,7,7,8,8,8,8,9,9,9,9,9,10,10,10,10
"Korea, Rep.",KOR,Regulatory Quality: Percentile Rank,RQ.PER.RNK,66.1764678955078,61.764705657959,70.0980377197266,75,73.529411315918,75,72.5490188598633,72.5490188598633,79.1262130737305,73.7864074707031,75.1196136474609,78.9473648071289,79.620849609375,77.0334930419922,79.9043045043945,83.6538467407227
"Korea, Rep.",KOR,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,53.6585350036621,48.7804870605469,60,65.8536605834961,65.365852355957,67.3170700073242,65.8536605834961,64.8780517578125,70.0483093261719,63.2850227355957,70,73.3333358764648,75.4716949462891,70.476188659668,73.3333358764648,75.5980834960938
"Korea, Rep.",KOR,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,78.5365829467773,74.1463394165039,80.9756088256836,83.4146347045898,79.5121917724609,80.4878082275391,81.9512176513672,80.4878082275391,86.4734268188477,80.6763305664063,83.3333358764648,84.7619018554688,86.7924499511719,85.7142868041992,86.6666641235352,89.9521560668945
"Korea, Rep.",KOR,Regulatory Quality: Standard Error,RQ.STD.ERR,0.274503976106644,0.249221757054329,0.217028230428696,0.199793055653572,0.175086140632629,0.182434514164925,0.16898487508297,0.181078493595123,0.183206424117088,0.184597000479698,0.177221983671188,0.178985744714737,0.16798223555088,0.180904224514961,0.180712640285492,0.186613619327545
"Korea, Rep.",KOR,Rule of Law: Estimate,RL.EST,0.752494812011719,0.731607615947723,0.830394208431244,0.914799809455872,0.780629873275757,0.912568092346191,0.966759860515594,0.838609099388123,1.01824188232422,0.85246741771698,0.977707624435425,0.990096569061279,1.02302694320679,0.968832314014435,0.937384366989136,0.980258405208588
"Korea, Rep.",KOR,Rule of Law: Number of Sources,RL.NO.SRC,7,8,9,10,10,10,10,12,12,12,13,13,14,13,13,12
"Korea, Rep.",KOR,Rule of Law: Percentile Rank,RL.PER.RNK,68.8995208740234,72.7272720336914,73.684211730957,77.0334930419922,73.2057418823242,78.4689025878906,81.339714050293,71.7703323364258,82.7751159667969,76.4423065185547,81.5165863037109,81.5165863037109,81.2206573486328,79.620849609375,78.6729888916016,80.7692337036133
"Korea, Rep.",KOR,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,60.9523811340332,64.7619018554688,65.7142868041992,68.5714263916016,63.3333320617676,70.476188659668,70.476188659668,68.0952377319336,72.8571395874023,68.4210510253906,70.7547149658203,72.6415100097656,73.8317794799805,71.698112487793,71.2264175415039,76.5550231933594
"Korea, Rep.",KOR,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,84.7619018554688,82.8571395874023,83.8095245361328,84.2857131958008,82.3809509277344,86.1904754638672,87.1428604125977,83.3333358764648,88.5714263916016,83.7320556640625,86.7924499511719,86.7924499511719,86.448600769043,86.3207550048828,85.8490600585938,86.1244049072266
"Korea, Rep.",KOR,Rule of Law: Standard Error,RL.STD.ERR,0.193095713853836,0.188379362225533,0.156582415103912,0.167462408542633,0.166824162006378,0.158424958586693,0.158368915319443,0.150436073541641,0.151536256074905,0.146646767854691,0.143541470170021,0.142874091863632,0.1320810765028,0.138495564460754,0.138222634792328,0.147818818688393
"Korea, Rep.",KOR,Voice and Accountability: Estimate,VA.EST,0.623127222061157,0.543403685092926,0.560073554515839,0.694931745529175,0.662709593772888,0.688197731971741,0.707043051719666,0.643561363220215,0.663509666919708,0.619834840297699,0.693041324615479,0.729968130588531,0.716551899909973,0.703221917152405,0.688367009162903,0.682222902774811
"Korea, Rep.",KOR,Voice and Accountability: Number of Sources,VA.NO.SRC,6,6,7,9,9,9,10,12,12,12,13,13,14,13,13,11
"Korea, Rep.",KOR,Voice and Accountability: Percentile Rank,VA.PER.RNK,65.8653869628906,64.9038467407227,64.9038467407227,68.75,67.3076934814453,70.1923065185547,71.1538467407227,67.788459777832,67.788459777832,68.2692337036133,68.7203826904297,69.1943130493164,69.4835662841797,69.6682434082031,68.2464447021484,68.9655151367188
"Korea, Rep.",KOR,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,58.3732070922852,53.1100463867188,55.5023918151855,60.2870826721191,58.8516731262207,61.2440185546875,62.2009582519531,58.8516731262207,59.3301429748535,58.8516731262207,61.3207550048828,63.2075462341309,63.5514030456543,63.6792449951172,63.2075462341309,62.2549018859863
"Korea, Rep.",KOR,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,76.5550231933594,75.5980834960938,75.1196136474609,75.1196136474609,75.5980834960938,80.3827743530273,78.4689025878906,74.6411514282227,74.1626815795898,72.2488021850586,75,75.4716949462891,75.233642578125,75,73.5849075317383,73.0392150878906
"Korea, Rep.",KOR,Voice and Accountability: Standard Error,VA.STD.ERR,0.220545440912247,0.231356263160706,0.218084931373596,0.170370504260063,0.168108060956001,0.172609761357307,0.167508497834206,0.138677433133125,0.138743624091148,0.137134209275246,0.135111406445503,0.132955595850945,0.128097474575043,0.123383693397045,0.120665393769741,0.131420984864235
Kosovo,KSV,Control of Corruption: Estimate,CC.EST,,,,,-0.813346922397614,-0.572649896144867,-0.575863003730774,-0.420870095491409,-0.759091079235077,-0.590793490409851,-0.561242461204529,-0.624243855476379,-0.607091248035431,-0.634941637516022,-0.655358195304871,-0.449956357479095
Kosovo,KSV,Control of Corruption: Number of Sources,CC.NO.SRC,,,,,1,2,2,3,4,6,7,8,8,8,7,8
Kosovo,KSV,Control of Corruption: Percentile Rank,CC.PER.RNK,,,,,22.9268283843994,33.6585350036621,36.5853652954102,39.5121955871582,23.7864074707031,32.5242729187012,33.0143547058105,31.9047622680664,31.2796211242676,29.6650714874268,29.1866035461426,39.4230766296387
Kosovo,KSV,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,,,,,7.28155326843262,16.019416809082,17.9611644744873,17.9611644744873,8.69565200805664,18.8405799865723,20.4761905670166,19.4312801361084,20.2830181121826,19.5238094329834,17.1428565979004,24.8803825378418
